Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target
2024-05-15,NVDA,94.46652221679688,0.03583770115084839,0.04665295746555098,0.12607833964251913,-0.00021690612718305857,0.09223449175722576,0.09199757940364295,0.019353330365497898,0.037304123083956524,71.26096307090583,0.0033815445040978886,0
2024-05-16,NVDA,94.19599151611328,-0.0028637732641700886,0.06323591010520713,0.11441935403799586,0.00020014915046062676,0.08305121621553102,0.08326798799636204,0.01439894664710364,0.037363204072786024,64.16350785405339,0.1000435995524871,1
2024-05-17,NVDA,92.3192367553711,-0.019923934453422554,0.028939026236082244,0.21363505476642786,0.006858075467890856,0.051647555679960044,0.058859833982435994,0.02038331441436104,0.028665099061555194,59.35345298711067,0.15127763250790238,1
2024-05-20,NVDA,94.61627197265624,0.02488143639414897,0.04846297133427924,0.19193158933803822,0.012510351176303613,0.06854148223965884,0.08190931142892488,0.022078649657675704,0.027810692419353893,65.99584426499814,0.20174068648226395,1
2024-05-21,NVDA,95.22122192382812,0.006393720007766834,0.044113081584526315,0.15727404184730487,0.016756370801698228,0.06757248686618822,0.08546112731380906,0.02211632279664779,0.02705699056605701,76.34107355027078,0.2037929189999772,1
2024-05-22,NVDA,94.78596496582033,-0.00457100790363707,0.0033815445040978886,0.19168629104561452,0.022295220626572743,0.05368688648519382,0.07717906809070763,0.016454150734419866,0.025482645707341475,71.64932260889518,0.16377052856512475,1
2024-05-23,NVDA,103.61969757080078,0.09319663104306519,0.1000435995524871,0.25615989667807115,0.029215052106080996,0.13851530594983252,0.1717770899367277,0.0440578055994723,0.03117702560085152,77.82719815104335,0.056204622107151936,1
2024-05-24,NVDA,106.28507232666016,0.025722664882689816,0.15127763250790238,0.21352928207327393,0.0344640721146825,0.15592480584300827,0.19576268171073186,0.0380358043791944,0.029118582991328988,77.25281862153702,0.08012664133083947,1
2024-05-28,NVDA,113.7042236328125,0.06980426454761268,0.20174068648226395,0.2979135238718291,0.04297108471288502,0.2193086680600067,0.27170368412636825,0.04189301924436436,0.031899054441576445,86.32640335013669,0.022264926755165337,1
2024-05-29,NVDA,114.62663269042967,0.008112355268313776,0.2037929189999772,0.3289621169502499,0.05303956920475761,0.21078006840268126,0.2749993216324662,0.04157357435781052,0.031197834351884435,87.0826113576193,0.06631844509396823,1
2024-05-30,NVDA,110.30911254882812,-0.03766594237537979,0.16377052856512475,0.3306682729674397,0.06345573876968125,0.1485471767155948,0.22142908632591451,0.05156893520865159,0.031087136577725376,80.57171348204788,0.09500453576029932,1
2024-05-31,NVDA,109.443603515625,-0.007846215178460514,0.056204622107151936,0.2775206556369685,0.07248246671203873,0.1256035184196389,0.20719003797444402,0.0400144813515393,0.031157588515672976,77.97125883282297,0.10266084498339212,1
2024-06-03,NVDA,114.80133819580078,0.048954297081517995,0.08012664133083947,0.2952054495023433,0.0824769951040869,0.16503065403453632,0.261118881583454,0.043276453248400557,0.03184356908123538,80.62948295122591,0.059043515020461124,1
2024-06-04,NVDA,116.23583984375,0.012495513297088756,0.022264926755165337,0.26369639430161196,0.090039871613939,0.16524729105732372,0.27016600754261555,0.03155581203637166,0.03132764680153447,80.85826375245352,0.03850113788641907,1
2024-06-05,NVDA,122.2284927368164,0.05155598222649771,0.06631844509396823,0.35212147605748867,0.10009794421255913,0.20607973539490043,0.32680583746435743,0.038012789005174574,0.03169855619570378,82.06280184297694,0.022625618940157022,1
2024-06-06,NVDA,120.78897857666016,-0.01177723890660931,0.09500453576029932,0.3382957124891939,0.11083486944013399,0.1741872862130336,0.30432818077872037,0.030277444484459813,0.03207063265088502,79.90523249508904,0.07126258357017878,1
2024-06-07,NVDA,120.6791763305664,-0.0009090419290537222,0.10266084498339212,0.36216448079563546,0.12211043602847838,0.15510588629395805,0.2961563697283751,0.028885157017932702,0.03133676070958386,83.21213665567223,0.09101668065841095,1
2024-06-10,NVDA,121.5796127319336,0.0074614065884961445,0.059043515020461124,0.35505895337980675,0.13236952749097908,0.14624862947429462,0.2979770189449893,0.02406888646940172,0.031388103872847954,82.64441908612898,0.07554611873240691,1
2024-06-11,NVDA,120.71105194091795,-0.007143967409492413,0.03850113788641907,0.33762476107108785,0.1419230269162548,0.12194573323301694,0.28117566772922364,0.025481029601694714,0.0317357943300211,80.66471046610135,0.1213297013071617,1
2024-06-12,NVDA,124.99398803710938,0.03548089447756375,0.022625618940157022,0.3705753338616571,0.15237820911375533,0.1437893488848878,0.3180779214713554,0.018696918515678153,0.032035608749185866,83.26154183211642,0.04456867188192404,1
2024-06-13,NVDA,129.39671325683594,0.03522349585661222,0.07126258357017878,0.36976264416589477,0.16259097131066258,0.1654515012511042,0.3549433928549912,0.020149213089975523,0.03201624245744157,81.45162596577994,-0.023454911078740093,0
2024-06-14,NVDA,131.66299438476562,0.01751420937123349,0.09101668065841095,0.39775580962214496,0.1737173241205281,0.1661865061396357,0.3687733054116811,0.018339294462618234,0.03169595007246548,81.26920639301565,-0.1044131850740313,0
2024-06-17,NVDA,130.7644805908203,-0.006824345733164261,0.07554611873240691,0.4164380597872792,0.18558957036516754,0.1388379994105,0.35019445443662156,0.021220997957752043,0.031013204007188752,75.04508092614255,-0.03733397621246104,0
2024-06-18,NVDA,135.3568878173828,0.03511968392191123,0.1213297013071617,0.43058783648229637,0.1981215598294066,0.15828489257165113,0.38776610221478336,0.018514861678717996,0.031216548781080402,77.47250480665402,-0.06770899503525585,0
2024-06-20,NVDA,130.56480407714844,-0.03540332389068834,0.04456867188192404,0.37117337332210765,0.20885981929005326,0.10063373011197974,0.33051189208770504,0.030267090896827768,0.033393889276168987,76.51014592315816,-0.05191922815993788,0
2024-06-21,NVDA,126.36172485351562,-0.032191517869925246,-0.023454911078740093,0.33312695501999134,0.2179235023721584,0.05121223436666256,0.28029608621630797,0.030746872930255784,0.03484739262530205,70.36304852327649,-0.0239392231261929,0
2024-06-24,NVDA,117.91564178466795,-0.06684051740065089,-0.1044131850740313,0.1379655079971558,0.21943675319100198,-0.02485001508773821,0.18913373147566293,0.03802685569014623,0.034327461443032864,53.4890578779586,0.052408928662589505,1
2024-06-25,NVDA,125.8825225830078,0.0675642406534036,-0.03733397621246104,0.1843857263051596,0.22198959988692768,0.03266709436827586,0.26190844946348557,0.05557434665800902,0.03671766028325683,59.42759361159573,-0.027123566198944182,0
2024-06-26,NVDA,126.19200897216795,0.0024585334231452816,-0.06770899503525585,0.10982692586409559,0.2209084292145802,0.029930506225323006,0.25745083655573664,0.05123113972446354,0.03383589027263661,54.35754360512906,0.014873364284518686,1
2024-06-27,NVDA,123.78598022460938,-0.019066411313645393,-0.05191922815993788,0.07990592865897228,0.21849269253751458,0.0065312622283240085,0.22645098783577366,0.049940448470624225,0.03427960973337322,53.22637740918994,0.014839866880954844,1
2024-06-28,NVDA,123.33672332763672,-0.003629303545987006,-0.0239392231261929,0.11810094812467953,0.21800218634958557,-0.0024055239908785664,0.21507225286937914,0.04831969226568714,0.03289792755467684,52.84018452189534,0.03772035998288015,1
2024-07-01,NVDA,124.09547424316406,0.006151865357341801,0.052408928662589505,0.13387598961365743,0.21755490718586512,-0.0021810294469172264,0.21489938408005416,0.03321715392280321,0.03273388127583205,52.69692935472891,0.05695891940717002,1
2024-07-02,NVDA,122.4681396484375,-0.013113569246996137,-0.027123566198944182,0.06678320630340151,0.21444913142655708,-0.0182919520581194,0.19223448613747762,0.010542764632396581,0.03144484234880997,51.853395793212854,0.09977994216847286,1
2024-07-03,NVDA,128.06890869140625,0.04573245791963987,0.014873364284518686,0.10180223985616532,0.21212848191043387,0.021758067102364054,0.23850205475652775,0.02562365782283338,0.03278357667869645,53.15572742337435,-0.006859901033274274,0
2024-07-05,NVDA,125.6229476928711,-0.019098788484478435,0.014839866880954844,0.02777138848765537,0.20591426414344438,0.0008884425704711596,0.20698564971204791,0.025630699454657156,0.03131857466478266,45.96500192762349,0.027100234299876735,1
2024-07-08,NVDA,127.98902893066406,0.01883478521438353,0.03772035998288015,0.05960850434242482,0.2014656715887091,0.016823422502914687,0.22167843620459426,0.02609706754585752,0.03136628032585436,46.0800763220831,0.001872342373629321,0
2024-07-09,NVDA,131.163818359375,0.024805168499487884,0.05695891940717002,0.08688029159304911,0.19870732134661084,0.03772396359456631,0.24392731269763046,0.027132905729415728,0.03170698594668673,50.40633491834642,-0.038209787583737054,0
2024-07-10,NVDA,134.68800354003906,0.02686857720936553,0.09977994216847286,0.10781734300312062,0.19610272849708865,0.060108978703828475,0.2679992419319115,0.023774282168279152,0.03209212686952498,49.30427131323789,-0.12541694927773728,0
2024-07-11,NVDA,127.19036865234376,-0.055666686643450425,-0.006859901033274274,0.05367625090863348,0.19142488124405688,-0.0014499646475429895,0.18969735728604986,0.03588831762655559,0.03482573800222083,46.67715646680854,-0.049529137136514856,0
2024-07-12,NVDA,129.02735900878906,0.014442841670397666,0.027100234299876735,0.032268519750583646,0.18559220735024407,0.011370667019293457,0.19907318156069298,0.034741268941820766,0.03410961772969249,52.75317222743523,-0.08751182748878095,0
2024-07-15,NVDA,128.22866821289062,-0.006190088691531148,0.001872342373629321,-0.009026852495294002,0.17696667905618613,0.00557052437065364,0.1835230006253159,0.03420263330943402,0.033241785631661906,62.65003414833274,-0.038150165274524195,0
2024-07-16,NVDA,126.1520767211914,-0.016194440140730237,-0.038209787583737054,-0.04185623826440843,0.16695085137502064,-0.008571815934538929,0.1569479634723805,0.03185871418203462,0.033165419869529346,50.38648468599147,-0.029835430953906616,0
2024-07-17,NVDA,117.79584503173828,-0.06623935100110345,-0.12541694927773728,-0.09917552152149511,0.1536459938772332,-0.06950153637917422,0.07346582486508613,0.03399822811715245,0.03618081073884551,40.21866075266314,-0.031697560651454015,0
2024-07-18,NVDA,120.89073944091795,0.026273374993369236,-0.049529137136514856,-0.1068741207760473,0.1398680719500467,-0.039566685002136004,0.09476727100320725,0.0358053270530802,0.0357210492515015,46.68039117472258,-0.07275573067272356,0
2024-07-19,NVDA,117.7359390258789,-0.026096295130867864,-0.08751182748878095,-0.0982566867230864,0.12802287997255335,-0.05983934440339733,0.06052273036296363,0.033522262299144095,0.035363303693217156,43.95342669300197,-0.041295732828491305,0
2024-07-22,NVDA,123.33672332763672,0.04757072774972082,-0.038150165274524195,-0.0239392231261929,0.11930086936448814,-0.013924253084795168,0.1037154407814258,0.04484297328894851,0.03656045752235,49.258391206077185,-0.09672985714268911,0
2024-07-23,NVDA,122.38827514648438,-0.00768990901949651,-0.029835430953906616,0.03793078928395377,0.11466892748072333,-0.023253443000688434,0.08874903711091187,0.04456448592621345,0.033151042228340144,49.92088997418722,-0.15384614425574983,0
2024-07-24,NVDA,114.06200408935548,-0.0680316071712207,-0.031697560651454015,-0.09390118859318053,0.10507291865417234,-0.08538903269660014,0.010711811071083766,0.045180774651498966,0.03298479256929162,36.836198555670386,0.024244941668531084,1
2024-07-25,NVDA,112.09524536132812,-0.017242891212805755,-0.07275573067272356,-0.11170884531958691,0.0948674086345751,-0.09605065220324549,-0.010295320040853206,0.041552915155428444,0.033063469639552784,37.17100384066109,-0.027342364306041422,0
2024-07-26,NVDA,112.87394714355467,0.006946786901768087,-0.041295732828491305,-0.08815241484742331,0.08579674512115454,-0.08574858862656909,-0.007308793308307138,0.04183404966902986,0.033008301785813404,35.22063812911897,-0.051211609846664397,0
2024-07-29,NVDA,111.40637969970705,-0.013001826205130906,-0.09672985714268911,-0.09672985714268911,0.07605397564342753,-0.09325445535230792,-0.02429285178488605,0.028465271560726063,0.03306806930115356,30.0141432716661,-0.09982977289058814,0
2024-07-30,NVDA,103.55931091308594,-0.07043644006539551,-0.15384614425574983,-0.16548680324826093,0.06428177626312315,-0.15001885757610955,-0.09538055995094319,0.03489472733102418,0.03606289810782814,21.04384932496913,0.005013140828096896,0
2024-07-31,NVDA,116.82743072509766,0.12812097429990854,0.024244941668531084,-0.046058582579373786,0.05747781803880114,-0.0388936233658711,0.016348674066236635,0.07357718918233261,0.04719603055363996,41.29485569539905,-0.15475975825461108,0
2024-08-01,NVDA,109.0302963256836,-0.06674061349308635,-0.027342364306041422,-0.1486591285914518,0.046609157160883985,-0.09595866517071272,-0.05382206051571914,0.0806260221426151,0.04798928697083443,34.730885316266765,-0.0388242969139837,0
2024-08-02,NVDA,107.09349060058594,-0.017763922417602496,-0.051211609846664397,-0.14750057559218277,0.036067198998340544,-0.10514370730942357,-0.07286874732603543,0.08061952999001354,0.04797240934155452,34.13755548531613,-0.023492198238393103,0
2024-08-05,NVDA,100.28470611572266,-0.06357794901145963,-0.09982977289058814,-0.21645857497637366,0.022595353610183055,-0.15222412836730959,-0.13306833276558783,0.0844895559766634,0.04917257341341965,31.873503175369297,0.08531610556705882,1
2024-08-06,NVDA,104.0784683227539,0.03782991798024993,0.005013140828096896,-0.20650016426336493,0.008637817442123996,-0.10996319840144597,-0.10227522299246583,0.08153872206388173,0.0497544297906063,39.730950074055144,0.11405262351162126,1
2024-08-07,NVDA,98.74724578857422,-0.051223107143037794,-0.15475975825461108,-0.2668445355697966,-0.008149231506002441,-0.14237404915776086,-0.14936304157672964,0.04373800625639716,0.04974484903331339,33.96008756543036,0.19381257774956184,1
2024-08-08,NVDA,104.79727172851562,0.06126779427240936,-0.0388242969139837,-0.17605969037668556,-0.019842396272124252,-0.08089153839546503,-0.09912885270768468,0.05464053662796728,0.0514624621804213,41.0050017561467,0.17042967713716695,1
2024-08-09,NVDA,104.57762908935548,-0.002095881271882205,-0.023492198238393103,-0.18949260147042235,-0.0322064476746492,-0.07287761647147417,-0.1027369350045817,0.05429511453675753,0.051208359178049126,35.90396318461855,0.18930789579986373,1
2024-08-12,NVDA,108.84060668945312,0.040763762166143414,0.08531610556705882,-0.15119911790122176,-0.042491929302362785,-0.02672011180923184,-0.06807665200964552,0.044656490744020456,0.052416915024131865,40.30298555681544,0.1924416421864752,1
2024-08-13,NVDA,115.94889068603516,0.06530911773455639,0.11405262351162126,-0.08088004811610283,-0.0498096719708816,0.04159566916042956,-0.010285869446742257,0.04926641411569206,0.05476993813303012,51.37454328801505,0.09566049441976343,1
2024-08-14,NVDA,117.88570404052734,0.01670402660200221,0.19381257774956184,0.0007628368281142883,-0.053214931808993615,0.058951770350067934,0.002599724101876033,0.02890955905713901,0.052819218748820826,54.22002581055541,0.08824513324421579,1
2024-08-15,NVDA,122.6578369140625,0.04048101432124951,0.17042967713716695,0.014617310484796642,-0.05621486301568179,0.1009454135483987,0.039055917938032314,0.025760698312501863,0.053265797377487184,56.73818437238333,0.007162526758710319,0
2024-08-16,NVDA,124.375,0.013999619829759391,0.18930789579986373,0.05638941710620582,-0.057283159228715075,0.11304189378116924,0.04928333775147209,0.0209561709411516,0.05290382434763946,58.900913821071114,0.03844908134422109,1
2024-08-19,NVDA,129.78607177734375,0.043506104742462304,0.1924416421864752,0.052290577175256425,-0.05919265275115304,0.15812391213474886,0.08957148556094974,0.021164810400395664,0.052735416764029985,68.62327310772133,-0.027230691092754777,0
