Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2024-11-04,35.345680236816406,35.517611380415445,35.273285996176355,35.47236670598911,3785900,35.304955291748044,34.00878798166911,49.09566634423501,Buy,0,Buy
2024-11-05,35.372825622558594,35.42712130192038,35.02895989049524,35.07420456398974,3177800,35.3379846572876,34.09385185241699,45.7300729771035,Buy,0,Buy
2024-11-06,35.427120208740234,35.463313875250606,35.11945160574518,35.128499159385974,4540500,35.37418098449707,34.177742131551106,52.279678488645494,Buy,0,Buy
2024-11-07,37.7346305847168,37.91561271344829,36.114845883087746,36.20533522148,16677978,35.50539264678955,34.29281613032023,70.48876097772798,Hold,0,Hold
2024-11-08,38.368064880371094,38.368064880371094,37.761775289492526,37.98800207899484,8133300,35.670990753173825,34.40804100036621,73.11645244698406,Hold,0,Hold
2024-11-11,38.684783935546875,38.892912183422595,37.825121379923075,38.639539264608175,6069400,35.85468692779541,34.516479110717775,81.77003669420846,Hold,0,Hold
2024-11-12,38.31377029418945,38.48570141638371,38.09659105125469,38.42235818968335,6333500,35.99992446899414,34.617828687032066,78.57146441816799,Hold,0,Hold
2024-11-13,38.71192932128906,38.7571774433258,37.734631329953125,37.734631329953125,5363800,36.15285377502441,34.72234541575114,79.41181738028324,Hold,0,Hold
2024-11-14,39.42678451538086,39.42678451538086,38.59279177918432,38.93188680482626,7207700,36.35962390899658,34.83983217875163,81.44328296772375,Hold,0,Hold
2024-11-15,39.35346603393555,39.36263274890995,39.02353771248248,39.22515999291312,4153200,36.53920059204101,34.95956573486328,82.2790542473067,Hold,0,Hold
2024-11-18,38.85856628417969,39.28014421510812,38.776083341513086,38.9043893643107,4050700,36.68588790893555,35.06592324574788,76.82749629712924,Hold,0,Hold
2024-11-19,39.014366149902344,39.115179025630184,38.876893410986746,38.876893410986746,4804800,36.86479797363281,35.17608381907145,76.70509106045557,Hold,0,Hold
2024-11-20,38.68444061279297,39.206831511205685,38.68444061279297,39.206831511205685,3032800,37.035355758666995,35.2793883005778,79.6578230394099,Hold,0,Hold
2024-11-21,39.00520706176758,39.170172967501045,38.85857108956864,38.87689752702583,4163200,37.21290302276611,35.391356976826984,80.40930007978731,Hold,0,Hold
2024-11-22,38.79441452026367,39.13350951942953,38.73942472469203,39.13350951942953,2753341,37.374481201171875,35.49785168965658,76.9069366690774,Hold,0,Hold
2024-11-25,38.721092224121094,39.12434020999767,38.70276229347987,39.02353083558612,8759622,37.53917980194092,35.5948294321696,75.93620906689361,Hold,0,Hold
2024-11-26,38.226200103759766,38.74859096618354,38.226200103759766,38.69360466239828,5777629,37.68230075836182,35.67692305246989,70.29669338732788,Hold,0,Hold
2024-11-27,38.3545036315918,38.65694226693478,38.28118739931527,38.50113959222192,3678400,37.82233562469482,35.754368209838866,56.57174009402066,Buy,0,Buy
2024-11-28,38.721092224121094,38.721092224121094,38.33617416888575,38.62944606699176,6712800,38.00920467376709,35.8477263768514,53.96717342323033,Buy,0,Buy
2024-11-29,38.88606262207031,38.88606262207031,38.41865807660232,38.41865807660232,3037800,38.20025005340576,35.943079884847,52.341752826222795,Buy,0,Buy
2024-12-02,38.996036529541016,39.25265207782642,38.86773050343682,39.16100241912556,2816100,38.382767868041995,36.04207623799642,58.451068928954165,Buy,0,Buy
2024-12-03,39.8758544921875,40.077480256455104,39.197664460504605,39.26181747712117,6722800,38.60791931152344,36.145782216389975,62.88033190760757,Buy,0,Buy
2024-12-04,40.15996170043945,40.3890806072179,39.94917272573253,40.095808686227656,3437500,38.8445613861084,36.25437412261963,58.968575129630395,Buy,0,Buy
2024-12-05,40.563209533691406,41.19557995101931,40.46240015187114,40.55404631573577,6012400,38.985990333557126,36.36802781422933,63.6929111215314,Buy,0,Buy
2024-12-06,40.03166198730469,40.544889678041585,39.95834224745186,40.315770735117944,4139700,39.06917018890381,36.46513067881266,63.16884834241747,Buy,0,Buy
2024-12-09,40.0041618347168,40.18745416012913,39.83002923106728,39.83002923106728,2348100,39.135139083862306,36.55966370900472,61.440724674616895,Buy,0,Buy
2024-12-10,40.324928283691406,40.489894179083585,40.0224896434467,40.031656357678,2893400,39.235696983337405,36.65863793690999,69.0020944351653,Buy,0,Buy
2024-12-11,40.03166198730469,40.22412106030192,40.004168832898685,40.0683218572311,4103600,39.301683616638186,36.75272439320882,61.965863277008005,Buy,0,Buy
2024-12-12,40.141632080078125,40.159962012291984,39.62840796239841,39.784207142100584,3913700,39.33742599487304,36.84713548024495,66.0832055930655,Buy,0,Buy
2024-12-13,40.086647033691406,40.306599234985114,40.04082045368445,40.123303403188885,2939100,39.37408504486084,36.93459752400716,66.37380571646034,Buy,0,Buy
2024-12-16,40.60903549194336,40.62736542365195,40.08664467451797,40.08664467451797,4691800,39.461608505249025,37.02322508494059,78.38443306202129,Hold,0,Hold
2024-12-17,40.51738739013672,40.599870337956,40.45323437473029,40.51738739013672,4413300,39.536759567260745,37.10338757832845,75.9913378557159,Hold,0,Hold
2024-12-18,39.74754333496094,40.51738293119424,39.74754333496094,40.508219714034794,4346300,39.58991470336914,37.18022085825602,61.24499972418035,Buy,0,Buy
2024-12-19,39.775047302246094,40.068319250422135,39.42678555275803,39.57342152684605,3769800,39.62840671539307,37.26445020039876,60.04146853062483,Buy,0,Buy
2024-12-20,39.24348831176758,39.77504588393052,39.24348831176758,39.6284099150713,4996738,39.65086040496826,37.34087581634522,52.552021615939395,Buy,0,Buy
2024-12-23,39.73838806152344,39.88502403792444,39.15184415591943,39.362633153491025,2103500,39.70172519683838,37.43610719045003,48.46001316228066,Buy,0,Buy
2024-12-24,39.95833206176758,39.98582870524209,39.61007387447321,39.775039751013374,760400,39.78833179473877,37.52821737925212,47.70827010293186,Buy,0,Buy
2024-12-26,39.90334701538086,39.99499317362518,39.77504099540806,39.95833331189672,645100,39.86577396392822,37.62182426452637,41.85517400496283,Buy,0,Buy
2024-12-27,39.91250991821289,40.16912545221286,39.830026978012334,40.1416288080948,1364000,39.92534484863281,37.7173936843872,48.31153948029904,Buy,0,Buy
2024-12-30,40.18745803833008,40.18745803833008,39.848363008301256,39.91251602760192,2347200,39.9904146194458,37.8164898554484,52.42720408315839,Buy,0,Buy
