Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2024-07-18,120.89073944091795,122.198588979582,116.36819489836525,121.64949097287112,320979500,125.8710391998291,110.42597147623698,46.68039117472258,Buy,0.0,Buy
2024-07-19,117.7359390258789,121.39989798056288,117.17686297871008,120.15195493467544,217223800,125.22959594726562,111.0168935139974,43.95342669300197,Buy,0.0,Buy
2024-07-22,123.33672332763672,123.86585002604772,119.66277824004172,120.15196984200875,258068900,125.07834587097167,111.7468495686849,49.258391206077185,Buy,0.0,Buy
2024-07-23,122.38827514648438,124.48482570104972,121.89908357161131,122.57796493987696,173911000,125.3019775390625,112.41183319091796,49.92088997418722,Buy,0.0,Buy
2024-07-24,114.06200408935548,119.7526218155674,113.25333936427286,118.9739065074374,327776900,124.71095161437988,112.85314254760742,36.836198555670386,Buy,0.0,Buy
2024-07-25,112.09524536132812,116.43808604158576,106.12508953993542,112.85399693651604,460067000,124.0061134338379,113.26130676269533,37.17100384066109,Buy,0.0,Buy
2024-07-26,112.87394714355467,116.00877938122822,111.39638688236369,115.998801321254,293399100,123.46051177978516,113.7049934387207,35.22063812911897,Buy,0.0,Buy
2024-07-29,111.40637969970705,116.0886649396649,111.1168635853104,113.50293033164324,248152100,122.86399459838869,114.18014094034832,30.0141432716661,Buy,0.0,Buy
2024-07-30,103.55931091308594,111.80571322284378,102.37126667488351,111.33648541055072,486833300,121.83718643188476,114.47831687927246,21.04384932496913,Buy,0.0,Buy
2024-07-31,116.82743072509766,118.1452582531107,110.6975352036146,112.71421539482289,473174200,121.55515098571776,114.9481803894043,41.29485569539905,Buy,0.0,Buy
2024-08-01,109.0302963256836,119.9622829008677,106.63424395188704,117.3366056358286,523462300,120.60322036743165,115.2323382059733,34.730885316266765,Buy,0.0,Buy
2024-08-02,107.09349060058594,108.5411092867564,101.2032047735144,103.58927156926894,482027500,119.6767475128174,115.51060358683269,34.13755548531613,Buy,0.0,Buy
2024-08-05,100.28470611572266,103.239842127859,90.5407717150732,91.90851250035082,552842400,118.29153137207032,115.67775166829428,31.873503175369297,Buy,0.0,Buy
2024-08-06,104.0784683227539,107.53277436697496,100.38455930431832,103.66913927566458,409012100,116.93726387023926,115.93583132425944,39.730950074055144,Buy,0.0,Buy
2024-08-07,98.74724578857422,108.62097103799088,98.52760658313277,107.6325946135043,411440400,115.140225982666,116.08623962402343,33.96008756543036,Hold,0.0,Hold
2024-08-08,104.79727172851562,105.3263983879788,97.3595262295921,101.83215768316434,391910000,114.02057113647462,116.32881355285645,41.0050017561467,Hold,0.0,Hold
2024-08-09,104.57762908935548,106.42458330646772,103.25980151433504,105.4661639443474,290844200,112.79808464050294,116.55180422465008,35.90396318461855,Hold,0.0,Hold
2024-08-12,108.84060668945312,110.88723650727508,106.08515369153116,106.14505252549102,325559900,111.82868156433103,116.79137229919434,40.30298555681544,Hold,0.0,Hold
2024-08-13,115.94889068603516,116.03874655153282,111.39639661656214,112.25498209343158,312646700,111.31852226257324,117.15392061869304,51.37454328801505,Hold,0.0,Hold
2024-08-14,117.88570404052734,118.40484504167928,113.88230026594152,118.33496052966188,339246400,111.3230152130127,117.58002840677896,54.22002581055541,Hold,0.0,Hold
2024-08-15,122.6578369140625,123.03720888953038,117.27670666159618,118.56458490618095,318086700,111.41137008666992,118.04738782246908,56.73818437238333,Hold,0.0,Hold
2024-08-16,124.375,124.79430704362495,120.9805933250454,121.73934484458584,302589900,111.74332313537596,118.5332841237386,58.900913821071114,Hold,0.0,Hold
2024-08-19,129.78607177734375,129.78607177734375,123.21689800857207,124.07548340044627,318333600,112.06579055786132,119.116619237264,68.62327310772133,Hold,0.0,Hold
2024-08-20,127.04061889648438,129.66629628755138,125.6828560733908,128.18872055728244,300087400,112.29840774536132,119.5069679260254,58.52644097777994,Hold,0.0,Hold
2024-08-21,128.28854370117188,129.13715105648026,126.45157521398528,127.11048517418402,257883600,113.00973472595214,119.87369244893392,68.05165189166337,Hold,0.0,Hold
2024-08-22,123.536376953125,130.5348437487765,122.89743071735391,129.80604926899383,376189100,113.581791305542,120.03756167093913,64.63999317453069,Hold,0.0,Hold
2024-08-23,129.1571044921875,129.38673697357257,125.01393980516217,125.65288601497598,323230300,114.39594917297364,120.27973620096844,76.26226154398125,Hold,0.0,Hold
2024-08-26,126.2519073486328,131.04400430992783,124.16535012958607,129.35679802537263,331964700,115.13822555541992,120.54544944763184,70.50028645073223,Hold,0.0,Hold
2024-08-27,128.08888244628906,128.98739538212007,123.6761498691349,124.84423039602758,303134600,116.36470413208008,120.85620409647623,79.00141784585463,Hold,0.0,Hold
2024-08-28,125.40331268310548,128.118838213882,122.43819852070378,127.90917706049711,448101100,116.79349822998049,121.03290367126463,71.81821780290639,Hold,0.0,Hold
2024-08-29,117.39649963378906,124.22524823697071,116.51795043355128,121.16030028839228,453023300,117.21180839538576,121.05224800109865,61.65155492065031,Hold,0.0,Hold
2024-08-30,119.173583984375,121.54966504357483,117.02712020356384,119.33331674975317,333751600,117.8158130645752,121.0013328552246,59.83655087543562,Hold,0.0,Hold
2024-09-03,107.82228088378906,116.01877002584148,107.1134501364442,115.81910218205196,477155100,118.19269180297852,120.7852212270101,42.84205935500173,Hold,0.0,Hold
2024-09-04,106.03523254394533,113.0836130103624,103.9486752554176,105.23655349888746,372470300,118.29053001403808,120.54115549723308,39.53446065177128,Hold,0.0,Hold
2024-09-05,107.03358459472656,109.46957200218677,104.58761912643207,104.8172363950656,306850700,118.7048469543457,120.2987216949463,35.21630419371725,Hold,0.0,Hold
2024-09-06,102.6607894897461,107.9720348367332,100.78387825686288,107.86221523834789,413638100,118.59802284240725,119.99788398742676,30.43711302961647,Hold,0.0,Hold
2024-09-09,106.29480743408205,106.37467762407766,103.51938307487872,104.70741977949132,273912000,118.68388175964355,119.6862309773763,28.136038770836677,Hold,0.0,Hold
2024-09-10,107.92210388183594,109.21996758561848,104.7772861510084,107.63258020585864,268283700,118.6379566192627,119.3283208211263,31.827636879649873,Hold,0.0,Hold
2024-09-11,116.71763610839844,116.9971741685222,107.24324578146684,109.21000549756162,441422400,118.67639389038088,119.07923151652018,40.38176348943493,Hold,0.0,Hold
2024-09-12,118.9541244506836,120.60155174511642,115.1999884397776,116.65770972299038,366052700,118.72981491088868,118.8823922475179,46.02477959419731,Hold,0.0,Hold
2024-09-13,118.9141845703125,119.7728434504144,117.41652479583126,118.8942191250157,238358300,118.54263229370116,118.60834719340006,40.161333724957046,Hold,0.0,Hold
2024-09-16,116.59780883789062,117.99562620382233,114.1815861384539,116.60779536966284,248772300,118.15377273559572,118.37556393941244,40.6208223374364,Hold,0.0,Hold
2024-09-17,115.40966796875,118.61466685067688,114.65085910577872,117.98564481894722,231925900,117.434952545166,118.19302965799967,37.52457341276097,Hold,0.0,Hold
2024-09-18,113.19312286376952,117.51636140830334,113.04335537027728,115.70918780797278,310318900,116.74257774353028,118.11432100931803,37.874141294567266,Hold,0.0,Hold
2024-09-19,117.68611145019533,119.47331975028854,117.06707598202318,117.1669184465692,293506400,116.21245613098144,117.97771415710449,50.30919031559893,Hold,0.0,Hold
2024-09-20,115.81903076171876,118.43494609535816,115.2099818009,116.87737463970252,382462400,115.82658882141114,117.80483118693034,46.425539110400784,Hold,0.0,Hold
2024-09-23,116.07862854003906,116.80748542405604,114.68081111279044,116.36817703420066,206228500,115.17266502380372,117.67637532552084,61.52084977253749,Hold,0.0,Hold
2024-09-24,120.68143463134766,121.60998405209612,115.1999940423364,116.33821493002908,354966800,114.89414138793946,117.63212051391602,68.94822298750506,Hold,0.0,Hold
2024-09-25,123.31731414794922,124.74508350925583,121.42027681497308,121.8296332127646,284692900,114.65556297302246,117.61915117899576,70.21041800852564,Hold,0.0,Hold
2024-09-26,123.8464813232422,127.47081527785902,121.6099781665842,126.60217747362805,302582900,114.5777214050293,117.64212354024252,79.06779996344608,Hold,0.0,Hold
2024-09-27,121.21060180664062,123.83649592385486,119.07394109309163,123.77659196922,271009200,114.76842651367188,117.52781842549642,71.04152051831386,Hold,0.0,Hold
2024-09-30,121.25054168701172,121.31044564232414,117.96567356169255,118.12541998168962,226553700,114.87227439880373,117.45494499206544,69.68380129803782,Hold,0.0,Hold
2024-10-01,116.81746673583984,122.24898215671048,115.60935538711524,121.58002164337384,302094500,115.32203369140623,117.26875228881836,50.169239424961035,Hold,0.0,Hold
2024-10-02,118.6645736694336,119.19374556676668,114.9603627706106,116.25833761189251,221845900,115.95350074768066,117.060431543986,49.50256737726971,Hold,0.0,Hold
2024-10-03,122.65834045410156,124.16598683922705,120.15225416683852,120.73135113827638,277118000,116.73473854064942,116.85993715922038,55.66295040138249,Hold,0.0,Hold
2024-10-04,124.72511291503906,124.84492844767551,121.63993722019764,124.7450859792245,243678100,117.83795471191408,116.81884956359865,62.385880267180845,Buy,0.0,Buy
2024-10-07,127.52073669433594,130.43617917860723,124.75505409102716,124.7949925984476,346250200,118.89925117492676,116.79373919169107,67.59499659055942,Buy,0.0,Buy
2024-10-08,132.6826629638672,133.27173878303944,129.21807567689768,130.0567614433445,285722500,120.13727912902831,116.86797243754069,76.08230732678231,Hold,0.0,Hold
2024-10-09,132.44305419921875,134.31014727855833,131.1750464230449,133.9007832398008,246191600,120.92355003356934,116.97282206217449,72.28591272575432,Hold,0.0,Hold
2024-10-10,134.59967041015625,134.78937641455914,130.79561711338704,131.70420101079952,242311300,121.70582733154296,117.25288581848145,78.11661053127892,Hold,0.0,Hold
2024-10-11,134.58970642089844,135.5681732923908,133.4514855032485,133.80093033986074,170209500,122.48960342407229,117.48120193481444,77.92175091465826,Hold,0.0,Hold
2024-10-14,137.85459899902344,139.3822107684187,136.0873561782587,136.2570891265267,232347700,123.55244293212893,117.81651293436686,76.99315661688924,Hold,0.0,Hold
2024-10-15,131.3946990966797,138.3538265330219,128.5391603262797,137.654906403531,377831000,124.3516944885254,117.95081253051758,61.33374127075647,Buy,0.0,Buy
2024-10-16,135.5082550048828,136.40684475827754,131.37471471629812,133.7709642153392,264879700,125.46745109558104,118.16947886149087,64.86764618913776,Buy,0.0,Buy
2024-10-17,136.71636962890625,140.6701983777905,136.65646567187505,139.12261346955344,306435900,126.4189640045166,118.5470516204834,70.51523381066936,Hold,0.0,Hold
2024-10-18,137.7847137451172,138.6833036103306,137.06583575895257,138.45366668655112,176090200,127.51724815368652,118.97520942687989,71.2963474321257,Hold,0.0,Hold
2024-10-21,143.4857940673828,143.4857940673828,137.78469595874105,137.91449801128798,264554500,128.88760643005372,119.48540687561037,83.2628357737701,Hold,0.0,Hold
2024-10-22,143.36598205566406,144.194689003585,141.55880826832362,142.68705023422552,226311600,130.02183380126954,120.0180669148763,82.19684923325137,Hold,0.0,Hold
2024-10-23,139.34226989746094,142.20778753302577,137.24555525009052,141.80841766733155,285930000,130.8230815887451,120.61444956461588,71.72956872271874,Hold,0.0,Hold
2024-10-24,140.19094848632812,141.12948441968888,138.2439937495604,140.6003124972593,172354900,131.64030494689942,121.00384152730308,70.80316720256575,Hold,0.0,Hold
2024-10-25,141.31918334960938,143.90515439009727,140.5803475394567,140.71013437273555,205122100,132.64573402404784,121.54198964436848,69.43200137182995,Buy,0.0,Buy
2024-10-28,140.30079650878906,142.91670449778834,139.83152847847435,142.77692350375753,173586700,133.5982467651367,122.09544474283854,62.14590992512899,Buy,0.0,Buy
2024-10-29,141.02963256835938,142.0380513591214,138.68329276437913,140.0711235834401,157593600,134.8088550567627,122.77452685038249,63.47966061906838,Buy,0.0,Buy
2024-10-30,139.12261962890625,140.11108066863528,136.59656776236113,139.32230457284558,179418100,135.83175735473634,123.35859603881836,57.156446345001285,Buy,0.0,Buy
2024-10-31,132.55287170410156,137.39531116933003,131.90389188236236,137.38533225522045,270039600,136.32648391723632,123.92202313741048,47.331213007932426,Buy,0.0,Buy
2024-11-01,135.1887664794922,137.09579048755296,134.36007470728345,134.4898615442038,207127800,136.84966659545898,124.42854804992676,46.44852198603705,Buy,0.0,Buy
2024-11-04,135.83775329589844,138.74321710094807,135.3585064031532,136.9959472521015,187528200,137.2655174255371,124.9495501200358,57.00346541416606,Buy,0.0,Buy
2024-11-05,139.6917266845703,140.151000495864,137.11574997671616,137.2355578866217,160537400,137.6159706115723,125.46373545328775,56.64870192102496,Buy,0.0,Buy
2024-11-06,145.38282775878906,146.26145970555473,141.73852838547052,142.73696823952852,242043900,138.2629592895508,125.954301071167,62.05556685244987,Buy,0.0,Buy
2024-11-07,148.6477508544922,148.69766066609404,145.9419717733186,146.1616297903136,207323300,138.9653633117676,126.46700185139974,64.24086082074982,Buy,0.0,Buy
2024-11-08,147.39967346191406,149.53633403774526,146.03180056765603,148.5378942315628,175665800,139.60586166381836,126.87936579386393,55.809118481557576,Buy,0.0,Buy
2024-11-11,145.0333709716797,148.6177817068004,143.3460203778287,148.44803352101476,182325600,139.96480026245118,127.22367197672526,52.32007989937841,Buy,0.0,Buy
2024-11-12,148.0586395263672,149.41651833977537,145.78219787373922,146.55100082856893,198634700,140.79799728393556,127.52821477254231,62.47497300753693,Buy,0.0,Buy
2024-11-13,146.04177856445312,149.09700159587854,145.67234551723544,148.83741275957428,191903300,141.32467346191407,127.84490076700848,58.10283311764661,Buy,0.0,Buy
2024-11-14,146.5310516357422,148.76756276185756,145.32294774490563,147.40968372724925,194463300,141.81540756225587,128.14894256591796,57.34797744266764,Buy,0.0,Buy
2024-11-15,141.75848388671875,145.0134075079149,139.8614542891372,144.6439744081883,250132900,142.01409606933595,128.45264434814453,51.85840260364285,Buy,0.0,Buy
2024-11-18,139.93133544921875,141.32916034590224,136.93601597273187,139.28235565663965,221205300,141.83637313842777,128.63221486409506,48.63792774571725,Buy,0.0,Buy
2024-11-19,146.78065490722656,146.90047806374457,140.77005724054902,141.09954425974988,227834900,142.00710678100586,128.97436065673827,58.46015151765453,Buy,0.0,Buy
2024-11-20,145.6623992919922,147.32979212988033,142.50732548898966,147.18003223590216,309871700,142.32311325073243,129.26725260416666,66.46596551589319,Buy,0.0,Buy
2024-11-21,146.44119262695312,152.65149063112756,140.4805046221909,149.11701974284432,400946600,142.63562545776367,129.61788393656414,64.82499828116312,Buy,0.0,Buy
2024-11-22,141.72853088378906,146.93040910376754,140.87986616890575,145.70231714314025,236406200,142.65609283447264,130.0234177907308,57.01040580156486,Buy,0.0,Buy
2024-11-25,135.80780029296875,141.82839170792872,135.60811535874635,141.76848775116036,344941900,142.43144302368165,130.30065472920737,45.59458564144066,Buy,0.0,Buy
2024-11-26,136.70639038085938,139.08268223719327,135.45834049580736,137.4851722903331,190287700,142.21528091430665,130.78205655415852,38.95812110241107,Buy,0.0,Buy
2024-11-27,135.12884521484375,137.00591700209634,131.59437486042492,134.7993582371888,226370900,142.0155921936035,131.2669500986735,32.023398647455906,Buy,0.0,Buy
2024-11-29,138.03433227539062,139.13262238748922,135.837767286179,136.56662423239774,141863200,142.28966522216797,131.78362922668458,38.07230460984155,Buy,0.0,Buy
2024-12-02,138.41371154785156,140.23086402488357,137.60497776381663,138.6133964568137,171682800,142.45091247558594,132.37951126098633,41.1197674656623,Buy,0.0,Buy
2024-12-03,140.0411834716797,140.32074544201365,137.73478959893222,138.04430354930304,164414000,142.661083984375,132.94195086161295,38.82556004906756,Buy,0.0,Buy
2024-12-04,144.91357421875,145.56255409442886,140.07113435104438,141.77847337465352,231224300,142.92217636108398,133.5584753672282,48.54348620903764,Buy,0.0,Buy
2024-12-05,144.84368896484375,146.3214777724878,143.7353435501018,144.89361745373108,172621200,142.8952194213867,134.02724291483565,47.797764686248726,Buy,0.0,Buy
2024-12-06,142.2275848388672,145.4827177885172,141.09926510716355,144.38436733563313,188505600,142.57421112060547,134.41513392130534,50.64875813137061,Buy,0.0,Buy
2024-12-09,138.6029815673828,139.74128080496888,136.92549436926976,138.76274660606958,189308600,142.1343765258789,134.74328053792317,48.249919285807046,Buy,0.0,Buy
2024-12-10,134.86856079101562,141.6084936848826,133.59045579547387,138.80267178561354,210020900,141.6261360168457,135.04779307047525,32.90276575064837,Buy,0.0,Buy
2024-12-11,139.10223388671875,139.9609519122756,135.00835767243856,137.15514511831444,184905200,141.17831573486328,135.4426691691081,41.35722628412214,Buy,0.0,Buy
2024-12-12,137.13516235351562,138.2335278669699,135.5974658707112,136.87555561216806,159211400,140.7329849243164,135.84170316060383,38.1118717544872,Buy,0.0,Buy
2024-12-13,134.04978942871094,139.39181692680097,132.3423328930269,138.7327975455873,231514900,140.10892181396486,136.11443112691242,39.76515131177001,Buy,0.0,Buy
2024-12-16,131.8031463623047,134.19956111084232,130.22550081237128,133.9798879813558,237951100,139.61115493774415,136.38083305358887,44.08272003369334,Buy,0.0,Buy
2024-12-17,130.19554138183594,131.39374870651014,126.67080709010266,128.89747709842524,259410300,139.124365234375,136.6161149342855,40.57700249324792,Buy,0.0,Buy
2024-12-18,128.71775817871094,136.49613412730267,128.08869283192976,133.6603731199009,277444500,138.22122039794922,136.75005366007488,40.69451451711282,Buy,0.0,Buy
2024-12-19,130.48509216308594,133.8301019554315,129.35678784338916,131.56348324328064,209719200,137.4623550415039,136.86951662699383,38.66811850001856,Buy,0.0,Buy
2024-12-20,134.49911499023438,135.07825184796977,128.02878306565836,129.6164081965347,306528600,136.86525115966796,137.04706052144368,44.702040775867374,Hold,0.0,Hold
2024-12-23,139.4617156982422,139.58153187306692,134.91849782504636,136.07677163513355,176053500,136.7519104003906,137.3512457529704,49.28069163915783,Hold,0.0,Hold
2024-12-24,140.0109100341797,141.68839756334225,138.44324385025058,139.7912368716414,105157000,136.96206588745116,137.6639185587565,43.18247113327644,Hold,0.0,Hold
2024-12-26,139.72132873535156,140.6399702368576,137.52461242783102,139.4916759779926,116205600,137.1128128051758,138.0456495920817,42.92022501814765,Hold,0.0,Hold
2024-12-27,136.80567932128906,138.81269167406333,134.50912136885398,138.3433913393573,170582600,137.19665451049804,138.34800135294597,42.56775468507761,Hold,0.0,Hold
2024-12-30,137.28494262695312,140.060795108374,133.82011682531788,134.628906293037,167734700,137.15918502807617,138.59177805582684,48.022756645175704,Hold,0.0,Hold
