Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target,predicted_target,predicted_probability,daily_return,position,ml_strategy_return,benchmark_return,ml_cumulative_return,benchmark_cumulative_return
2024-05-02,D05_SI,31.188657760620117,0.018624465928601,0.0340312965755784,0.0965521237222328,0.0621898051747151,0.0638059555113685,0.1299638406283223,0.0078413852356763,0.0100505963376,81.43333941811713,0.0076424431527242,0,0,0.2781162545730192,0.01862446592860101,0,0.0,0.01862446592860101,0.9865641353719707,1.1927637363575212
2024-05-03,D05_SI,31.267616271972656,0.0025316418538612,0.0345425457306596,0.1026788191652277,0.0634551989215641,0.06122960339738,0.1285701389824134,0.0077698944707818,0.0099019124903391,81.35405224171996,0.008516622343508,0,0,0.2692680154686775,0.002531641853861233,0,0.0,0.002531641853861233,0.9865641353719707,1.1957833869542518
2024-05-06,D05_SI,31.416767120361328,0.0047701381228208,0.0403837778686622,0.1009224753373394,0.0644589761327152,0.0611057745673344,0.1295035663644566,0.0067073707610854,0.009896233089212,90.55116848090243,0.0028781343506583,0,0,0.2538597343088858,0.0047701381228208994,0,0.0,0.0047701381228208994,0.9865641353719707,1.201487438874998
2024-05-07,D05_SI,31.52204132080078,0.0033508922173988,0.0330650129253238,0.1133239318094456,0.066376336434011,0.0589236145489588,0.1292110846461798,0.0067998103035247,0.0094472676833394,92.76341803340152,0.0020719895189751,0,0,0.2514277665501033,0.0033508922173988154,0,0.0,0.0033508922173988154,0.9865641353719707,1.2055134937832268
2024-05-08,D05_SI,31.32903289794922,-0.0061229671291687,0.0232091309818067,0.1049510854334245,0.0679919434187583,0.0472057459052512,0.1184072997286398,0.0089096890735699,0.0097606511415687,87.04396094239561,0.0039805336065357,0,0,0.2884844142932973,-0.0061229671291687104,0,-0.0,-0.0061229671291687104,0.9865641353719707,1.1981321742870228
2024-05-09,D05_SI,31.42701530456543,0.0031275273301725,0.0076424431527242,0.1009739293242231,0.0694079167728214,0.0454448433079708,0.1180069919828656,0.0043571039382549,0.0097609919223231,85.91863607124876,0.0076531818331064,0,0,0.3047679900999308,0.0031275273301725193,0,0.0,0.0031275273301725193,0.9865641353719707,1.2018793654072644
2024-05-10,D05_SI,31.533910751342773,0.0034013871741047,0.008516622343508,0.0982744984248822,0.070614204335675,0.0441005576480628,0.1178288877728155,0.0044238675089194,0.0097632531080621,87.18453314743893,0.0084745214240422,0,0,0.3136299311185428,0.003401387174104764,0,0.0,0.003401387174104764,0.9865641353719707,1.2059674224655819
2024-05-13,D05_SI,31.50718879699707,-0.0008474037538958,0.0028781343506583,0.0936981023867267,0.0716522430571409,0.0385747436033609,0.1129909535650368,0.0041561760299872,0.0098394801339283,81.95342035136406,0.0121572088501851,1,0,0.3564483727885352,-0.0008474037538958035,0,-0.0,-0.0008474037538958035,0.9865641353719707,1.2049454811447085
2024-05-14,D05_SI,31.58735466003418,0.0025443673681464,0.0020719895189751,0.1112482875866673,0.0738237020882315,0.0358187066218804,0.1122866782369516,0.0040357477582968,0.0089244176069646,78.5409387286058,0.0062042630487249,0,0,0.2951447321502068,0.0025443673681464496,0,0.0,0.0025443673681464496,0.9865641353719707,1.2080113051073287
2024-05-15,D05_SI,31.45373916625977,-0.0042300311378549,0.0039805336065357,0.1096612585531868,0.0762381849692437,0.0262070542099595,0.1044432174255609,0.003287953966526,0.0089980897656491,81.48730954553201,0.0152932377278069,1,0,0.2990781111104792,-0.004230031137854917,0,-0.0,-0.004230031137854917,0.9865641353719707,1.202901379671844
2024-05-16,D05_SI,31.66753196716309,0.0067970551854976,0.0076531818331064,0.1038480652964726,0.0784069143388483,0.0281852623850069,0.1088020961772946,0.0042161256350179,0.0088629021853942,82.76763283602259,0.0090012550211837,0,0,0.264235737496495,0.006797055185497669,0,0.0,0.006797055185497669,0.9865641353719707,1.2110775667321847
2024-05-17,D05_SI,31.801145553588867,0.004219261120959,0.0084745214240422,0.093907961521481,0.0800641068642094,0.0279675781570256,0.1102708841875321,0.0043212869458244,0.0086422784155905,84.70728763721806,0.0042018336397275,0,0,0.2640736358785342,0.00421926112095905,0,0.0,0.00421926112095905,0.9865641353719707,1.2161874192239635
2024-05-20,D05_SI,31.890228271484375,0.0028012424189372,0.0121572088501851,0.0981774616878117,0.0817579645934545,0.0261189056544766,0.1100122988116494,0.0040859355225989,0.0085520934174273,83.04316028517854,-0.0005587432857502,0,0,0.2717866913597397,0.0028012424189372,0,0.0,0.0028012424189372,0.9865641353719707,1.2195942550120713
2024-05-21,D05_SI,31.7833309173584,-0.0033520410458008,0.0062042630487249,0.0633351685600898,0.0818464318708849,0.0195740170819262,0.1030225124083465,0.0048270634657291,0.0064789127110709,77.9303355906037,0.000280251246743,0,0,0.2846289288734496,-0.003352041045800891,0,-0.0,-0.003352041045800891,0.9865641353719707,1.2155061250100478
2024-05-23,D05_SI,31.934768676757812,0.0047646912714458,0.0152932377278069,0.0514282499027103,0.0812083477789398,0.0218717857786241,0.1048563051436206,0.003853430025239,0.0057290155344892,72.38425822606922,-0.0064156302544297,0,0,0.3624947652339925,0.004764691271445853,0,0.0,0.004764691271445853,0.9865641353719707,1.2212976364342722
2024-05-24,D05_SI,31.952579498291016,0.0005577250837005,0.0090012550211837,0.0593584200109282,0.0807958566646964,0.0195212963012383,0.1018943928237987,0.0033064884074368,0.0053074873516794,71.33244150653792,0.0033456790609844,0,0,0.3925707766291104,0.0005577250837005554,0,0.0,0.0005577250837005554,0.9865641353719707,1.221978784760776
2024-05-27,D05_SI,31.934768676757812,-0.0005574141998193,0.0042018336397275,0.056616423740204,0.0802608815962027,0.0161789178921147,0.0977383337016113,0.0031167004491074,0.0053611345539052,67.56998051388491,0.0061365288069963,0,0,0.4271702344797586,-0.0005574141998193616,0,-0.0,-0.0005574141998193616,0.9865641353719707,1.2212976364342722
2024-05-28,D05_SI,31.87240982055664,-0.0019526947833055,-0.0005587432857502,0.0554726401940364,0.0796818362775746,0.011498825149502,0.0920969089300236,0.0030949549420428,0.0054050804799624,62.240423904323066,0.0013975792926073,0,0,0.436395949622414,-0.0019526947833055086,0,-0.0,-0.0019526947833055086,0.9865641353719707,1.2189128149107438
2024-05-29,D05_SI,31.792238235473633,-0.0025153913850373,0.000280251246743,0.0419201177171792,0.0784215158993142,0.0069107931952061,0.0858742639729548,0.0028916530604199,0.0052017190357193,67.56751673541204,-0.0092461199826808,0,0,0.4319279362706369,-0.0025153913850373133,0,-0.0,-0.0025153913850373133,0.9865641353719707,1.2158467721170056
2024-05-30,D05_SI,31.729887008666992,-0.0019612090959065,-0.0064156302544297,0.0363010635548313,0.0770275919233522,0.0031703322553575,0.0804421272379369,0.0012591615941849,0.005266380763897,61.80578066311986,-0.0033689198687705,0,0,0.4421646302891183,-0.0019612090959065798,0,-0.0,-0.0019612090959065798,0.9865641353719707,1.213462242368301
2024-05-31,D05_SI,32.05948257446289,0.010387543003411,0.0033456790609844,0.0279212020128134,0.0749710624527684,0.0121974188565419,0.0880829347601666,0.0054746045140253,0.0040666247196929,67.45591218292192,-0.0130592426335353,0,0,0.395446209679251,0.010387543003411048,0,0.0,0.010387543003411048,0.9865641353719707,1.2260671335939173
2024-06-03,D05_SI,32.1307373046875,0.0022225789221366,0.0061365288069963,0.0276043119247475,0.0728623476523466,0.0130667598345348,0.0868811822846351,0.0054586384502908,0.0040626262771428,70.11499769266275,-0.0121982623520695,0,0,0.3857375989965196,0.00222257892213662,0,0.0,0.00222257892213662,0.9865641353719707,1.2287921645621676
2024-06-04,D05_SI,31.916954040527344,-0.0066535436810212,0.0013975792926073,0.0159210181700026,0.0703741417196859,0.0055333799424566,0.0762969285264016,0.006458444439835,0.0043521985176832,59.78866609492243,-0.0078147204475572,0,0,0.4011650385384986,-0.006653543681021223,0,-0.0,-0.006653543681021223,0.9865641353719707,1.2206163422203566
2024-06-05,D05_SI,31.49828338623047,-0.0131175003029818,-0.0092461199826808,-0.0007536927678168,0.0673603163314406,-0.0076195653258518,0.0592274946749313,0.0088935798498863,0.005298907680752,51.13134973307617,0.0082012588944817,0,0,0.4070483071451417,-0.013117500302981866,0,-0.0,-0.013117500302981866,0.9865641353719707,1.2046049069814564
2024-06-06,D05_SI,31.62299156188965,0.003959205463041,-0.0033689198687705,0.0093829472776247,0.0648076729133995,-0.0041516757588916,0.060386936709883,0.0092574898662371,0.005166098592806,48.81512932504171,0.0095773981871045,0,0,0.3711937759454951,0.003959205463041071,0,0.0,0.003959205463041071,0.9865641353719707,1.2093741853099835
2024-06-07,D05_SI,31.640810012817383,0.0005634650628438,-0.0130592426335353,0.0068028957309507,0.0620552339680098,-0.0039258618418519,0.0578857518510358,0.0071298115489824,0.0051286120642723,45.45470275133717,-0.0011262954975247,0,0,0.3836013826030678,0.000563465062843882,0,0.0,0.000563465062843882,0.9865641353719707,1.210055625411311
2024-06-10,D05_SI,31.738798141479492,0.0030968906492094,-0.0121982623520695,0.0064973669695564,0.0592000720559386,-0.0011632537018904,0.0579679536510771,0.0072868079995929,0.0051195257485303,45.72872540169123,-0.0036487386533549,0,0,0.3808508171148601,0.0030968906492094828,0,0.0,0.0030968906492094828,0.9865641353719707,1.2138030353626708
2024-06-11,D05_SI,31.66753196716309,-0.0022453961236568,-0.0078147204475572,0.0050890979579016,0.0565274439771865,-0.0036574192919132,0.0526632801211486,0.0069047502173518,0.0051460139217555,46.66674719062887,-0.0022503288129002,0,0,0.3758981352560862,-0.0022453961236568176,0,-0.0,-0.0022453961236568176,0.9865641353719707,1.2110775667321845
2024-06-12,D05_SI,31.756608963012695,0.0028128809009169,0.0082012588944817,0.0053582930511324,0.0541482397459545,-0.0011207867950178,0.052966764318856,0.0025065958438919,0.0051526157356429,44.680737169521414,-0.005049007457172,0,0,0.3514132785175841,0.0028128809009169142,0,0.0,0.0028128809009169142,0.9865641353719707,1.2144841836891744
2024-06-13,D05_SI,31.925857543945312,0.0053295545859364,0.0095773981871045,0.0150099285553935,0.0522064528991532,0.0034577214655608,0.0558446897375441,0.0028721820644188,0.0051556327432422,49.26833395306475,-0.010881661889611,0,0,0.3359189255101322,0.005329554585936425,0,0.0,0.005329554585936425,0.9865641353719707,1.2209568434399023
2024-06-14,D05_SI,31.60517311096191,-0.0100446615268512,-0.0011262954975247,-0.0019691732297243,0.0496824922700684,-0.006524311404591,0.0428340368145512,0.0061567727816289,0.0054823657605919,42.25929652202962,0.001691348204154,0,0,0.3743570932476327,-0.01004466152685124,0,-0.0,-0.01004466152685124,0.9865641353719707,1.2086927452086558
2024-06-18,D05_SI,31.62299156188965,0.000563782734718,-0.0036487386533549,-0.0056021249737374,0.0470053952101747,-0.0056857947548457,0.0410523374257936,0.0059161336603782,0.0053915237216747,44.01712960209362,0.0042253245035828,0,0,0.3548256902065494,0.0005637827347180213,0,0.0,0.0005637827347180213,0.9865641353719707,1.2093741853099833
2024-06-19,D05_SI,31.596269607543945,-0.0008450166485167,-0.0022503288129002,-0.0092178287793343,0.0441475513869689,-0.0060666668644668,0.0378130560353553,0.0058585424994296,0.0053437477374237,45.17553168510793,0.0062022710390754,0,0,0.3396596896474612,-0.000845016648516772,0,-0.0,-0.000845016648516772,0.9865641353719707,1.20835224398911
2024-06-20,D05_SI,31.596269607543945,0.0,-0.005049007457172,-0.005885516225497,0.0417997072110811,-0.0057741435581953,0.0357842061427584,0.0055977360824359,0.0053003053458802,46.606344924873945,0.01635183146706,1,0,0.3486611536315502,0.0,0,0.0,0.0,0.9865641353719707,1.20835224398911
2024-06-21,D05_SI,31.57845115661621,-0.0005639416028871,-0.010881661889611,-0.0111576671729872,0.0392699319630058,-0.0057774634529362,0.0332655879133541,0.0044307857447001,0.0051654984254171,35.483629590489386,0.009591027604578,0,0,0.3733825053206986,-0.0005639416028871969,0,-0.0,-0.0005639416028871969,0.9865641353719707,1.2076708038877824
2024-06-24,D05_SI,31.658628463745117,0.0025389879551489,0.001691348204154,-0.0091996026349491,0.0366598881870259,-0.0027916954579783,0.033765849485706,0.0013437442056393,0.0052066573018679,35.829204590604675,0.0163195023279276,1,0,0.3516647843161437,0.0025389879551489525,0,0.0,0.0025389879551489525,0.9865641353719707,1.2107370655126386
2024-06-25,D05_SI,31.756608963012695,0.0030949066343723,0.0042253245035828,-0.0055788634496914,0.0344501628776841,0.0005753232883709,0.0350453061470465,0.0018362307022391,0.0052663657688064,44.82750558368763,0.0406732074008464,1,0,0.3484548144797335,0.0030949066343723963,0,0.0,0.0030949066343723963,0.9865641353719707,1.2144841836891742
2024-06-26,D05_SI,31.792238235473633,0.0011219482691755,0.0062022710390754,-0.0025153913850373,0.0326300046672416,0.0018244482813325,0.034513984704509,0.0015758947244111,0.0052594240656365,62.5951478479465,0.0636035888266635,1,0,0.3820431412745407,0.0011219482691755545,0,0.0,0.0011219482691755545,0.9865641353719707,1.2158467721170054
2024-06-27,D05_SI,32.1129264831543,0.0100869981316018,0.01635183146706,0.0100869981316018,0.0310247227693585,0.0114188099695617,0.0427977981525817,0.0040727362796986,0.0056934419714476,67.9737629117738,0.0535365530752318,1,0,0.3763158910658847,0.010086998131601854,0,0.0,0.010086998131601854,0.9865641353719707,1.2281110162356639
2024-06-28,D05_SI,31.88132095336914,-0.0072122212189739,0.009591027604578,0.0047725964060567,0.0292281309039175,0.0038848314920447,0.0332265087593515,0.0061744953966492,0.0059299194825924,57.627016126593325,0.0455433008232009,1,0,0.3171428748516345,-0.007212221218973913,0,-0.0,-0.007212221218973913,0.9865641353719707,1.2192536079051135
2024-07-01,D05_SI,32.1752815246582,0.0092204639738429,0.0163195023279276,0.003612003092263,0.0273443964915975,0.0129564383426503,0.0406551208214081,0.0070071560438763,0.0058298576140541,62.31142261669713,0.0293465323667858,1,0,0.3506606855562864,0.009220463973842907,0,0.0,0.009220463973842907,0.9865641353719707,1.2304956918717807
2024-07-02,D05_SI,33.04825210571289,0.0271317153941812,0.0406732074008464,0.0285556721691393,0.0262324630078472,0.0389391647337937,0.0661930979400766,0.0127530638533121,0.00838587996728,76.81654746883966,0.0080862007888127,0,0,0.2987676049155532,0.027131715394181244,0,0.0,0.027131715394181244,0.9865641353719707,1.263881150777412
2024-07-03,D05_SI,33.81433868408203,0.0231808501072501,0.0636035888266635,0.0594475475681492,0.0263805206937075,0.0598617180560701,0.0878214220417166,0.0135398998741401,0.0094553697277012,81.64384204521116,0.0050050619196757,0,0,0.2995409821891347,0.02318085010725013,0,0.0,0.02318085010725013,0.9865641353719707,1.293178990286962
2024-07-04,D05_SI,33.8321418762207,0.0005264983090458,0.0535365530752318,0.0740947835592362,0.0270954289555727,0.0565553068181032,0.0851831260716264,0.0145964423829669,0.0086982256352728,80.74706632276349,0.0105320923366647,1,0,0.3328685895066147,0.0005264983090458308,0,0.0,0.0005264983090458308,0.9865641353719707,1.2938598468386415
2024-07-05,D05_SI,33.33330154418945,-0.0147445684596713,0.0455433008232009,0.0540843828438097,0.0271039675887898,0.0382042346281152,0.06634368855402,0.01706963048539,0.0096163752979886,76.3586822128054,0.0136292396824262,1,0,0.4365528717527178,-0.014744568459671314,0,-0.0,-0.014744568459671314,0.9865641353719707,1.2747824417497093
2024-07-08,D05_SI,33.11951446533203,-0.0064136184822258,0.0293465323667858,0.0467340896745576,0.0269642679777071,0.0291756052016536,0.05692657201643,0.0184126648204096,0.0098215878276473,71.53847040731564,0.0193654010639383,1,0,0.4936618707571013,-0.00641361848222588,0,-0.0,-0.00641361848222588,0.9865641353719707,1.2666064735204863
2024-07-09,D05_SI,33.315486907958984,0.0059171290941504,0.0080862007888127,0.0496770154764907,0.0269656934440862,0.0327354280558158,0.060583855017616,0.0142902293086949,0.0098533448243506,73.59410182137624,-0.0010693362477965,0,0,0.4738311748257294,0.005917129094150431,0,0.0,0.005917129094150431,0.9865641353719707,1.2741011475357937
2024-07-10,D05_SI,33.98358154296875,0.0200535755895003,0.0050050619196757,0.073136409184247,0.0278297205559043,0.0496774163464357,0.0788896455172007,0.0131365072767594,0.0105297551274222,77.68594639144973,-0.0228048382954343,0,0,0.3681665546820872,0.020053575589500383,0,0.0,0.020053575589500383,0.9865641353719707,1.299651431206572
2024-07-11,D05_SI,34.1884651184082,0.0060288988428249,0.0105320923366647,0.0765779544732851,0.0285533755865907,0.0520545802657728,0.0820942898336944,0.0133091647961383,0.0105418481351544,79.0099550604007,-0.0385616372402578,0,0,0.3347525320208381,0.006028898842824981,0,0.0,0.006028898842824981,0.9865641353719707,1.307486898216249
2024-07-12,D05_SI,33.7876091003418,-0.0117248907395545,0.0136292396824262,0.0583148488285341,0.0285468546783045,0.0367495753581312,0.0663455148236735,0.0123863585218071,0.0110830981986426,72.08871748778114,-0.0326918641167165,0,0,0.4685374680844941,-0.011724890739554517,0,-0.0,-0.011724890739554517,0.9865641353719707,1.2921567571912644
2024-07-15,D05_SI,33.760887145996094,-0.0007908802977548,0.0193654010639383,0.068207632575393,0.0292024820397451,0.0325147632697331,0.0626667570998891,0.0115723867536514,0.0107010081121898,71.10699655762119,-0.0448550735609331,0,0,0.4508647683671026,-0.0007908802977548701,0,-0.0,-0.0007908802977548701,0.9865641353719707,1.291134815870391
2024-07-16,D05_SI,33.27986145019531,-0.0142480170535989,-0.0010693362477965,0.0523944701772756,0.0295369540176428,0.0152312689121258,0.0452181082192566,0.0139598103674446,0.0113946671737255,64.32253323162368,-0.0163276141674411,0,1,0.5197049182111182,-0.014248017053598905,1,-0.0,-0.014248017053598905,0.9865641353719707,1.2727387049953744
